7740.03,7741.93,624.66,624.7,0.0806,0.08066496876700001
7735.01,7739.99,624.39,624.7,0.080664,0.080683
7738.0,7739.9,624.27,624.45,0.080606,0.0806747627774
7735.6,7737.93,624.06,624.26,0.080622,0.080673
7732.25,7734.99,623.55,623.98,0.0806418519435,0.080668
7737.87,7737.9,624.01,624.7455230477957,0.08060031824510001,0.0806677379158
7733.42,7736.99,624.0,624.46,0.080638,0.080679
7734.1,7736.98,623.83,624.4,0.080655,0.0807
7736.99,7740.0,624.3600274718406,624.55,0.080626,0.08069932569117033
7735.03,7739.99,624.46,624.9482082684774,0.08065276808579999,0.0806940891524
7737.01,7739.99,624.517486000677,624.94,0.080653,0.0807
7741.03,7741.04,624.53,624.94,0.080656,0.080702
7744.09,7744.75,624.55,624.9153543467085,0.080652,0.080681664652
7744.05,7745.0,625.05,625.52,0.08067,0.0807069562465
7745.14,7748.98,625.62,625.74,0.08067,0.0807407685206
7745.14,7749.98,625.81,626.25,0.080685,0.080766
7745.020453083671,7749.71,625.62,626.02,0.08068,0.080729
7750.000263500001,7750.26,625.6365165621592,625.99,0.080699,0.080762
7747.9900232439695,7748.01,625.64,625.92,0.08069802081720001,0.08076
7738.070008511876,7739.0,625.05,625.56,0.080703,0.08076
7738.5,7739.99,625.1472466232944,625.8799831012403,0.080769,0.080799
7731.92,7731.97,624.49,625.2389270884017,0.080711,0.0807699188163
7729.472190154889,7735.6948712313615,624.48,624.6,0.0807201623648,0.08077
7730.91,7732.99,624.05,624.45,0.080712,0.08076890639249999
7730.8205898366705,7732.99,624.15,624.59,0.080714,0.0807998564455
7730.97,7733.83,624.46,624.9998500000044,0.080675,0.080791
7733.98,7733.99,624.25,624.8,0.080713,0.080773338295
7729.403941995988,7731.63,623.57,623.79,0.080688,0.080745
7716.14,7721.869911970683,621.42,621.99,0.080497,0.0805
7717.26,7721.87,621.3,621.97,0.080428,0.080489
7711.8,7719.3739889193475,621.79,622.09,0.0804662300623,0.080556
7713.048088506261,7719.0,621.0203813062835,621.26,0.08043,0.080479
7717.3171516526645,7720.0,620.6,621.2494408750199,0.080375,0.080401
7720.08,7720.43,620.84,620.92,0.080406,0.080445
7718.91,7720.0,621.044627073307,621.2,0.080399,0.080455
7727.01,7727.02,621.07,621.61,0.080399,0.080455
7720.847966091381,7724.4,620.1,620.3975555271447,0.080355,0.080407
7720.903891333637,7724.51,621.36,621.64,0.080408,0.080453
7721.010010809414,7726.77,620.04,620.17,0.080302,0.080329
7720.975470002977,7721.0,620.11,620.92,0.080308,0.080367
7720.95,7720.97,620.34,620.99,0.08036,0.080435
7718.06,7718.88,620.42,620.95,0.08045,0.080455
7717.0,7717.98,620.56,621.08,0.080374,0.08045465869200001
7712.0,7715.06,620.17,620.57,0.0803914093122,0.0804549689915
7703.07,7704.0,619.5,619.89,0.080394,0.080466
7694.88,7700.0,618.15,618.51,0.08033,0.080383
7702.020008472223,7706.853612557563,619.11,619.95,0.0803075014791,0.080384
7707.0,7709.99,619.3934345176467,619.9951695834284,0.08034024775737379,0.080404
7700.50930874077,7706.0,619.44,619.6,0.080355,0.080397
7702.2,7702.21,618.57,618.95,0.0803151360854,0.08037
7698.96,7698.97,618.11,618.34,0.080266,0.080313
7697.98,7698.0,618.11,618.28,0.08026949448799998,0.08031
7699.0,7699.993633640307,618.28,618.77,0.080256,0.080312
7697.0,7699.154280387409,618.13,618.25,0.080255,0.080311
7695.0,7695.99,617.6,618.09,0.080255852288,0.080337
7692.85,7693.99,617.6,617.8,0.080231117344,0.08032345033600001
7685.506247598703,7688.51,617.0,617.17,0.080261,0.08033233207
7685.2,7686.954969554996,616.53,616.8,0.080222,0.080227
7682.116021500068,7685.17,616.24,616.98,0.0802080061624,0.080221
7692.37,7697.97,617.51,617.67,0.080209,0.080257
7691.26,7698.0,617.37,617.99,0.080209,0.080257
7696.0,7696.99,618.26,618.98,0.080258,0.0803259196262
7702.0,7703.9,618.45,618.87,0.08026,0.08033397526199999
7705.0,7707.48,618.34,618.8,0.080257,0.080327
7705.0,7708.0,618.46,619.15,0.080264,0.080329
7703.0,7705.92,618.7,619.0,0.08035,0.080366
7703.05,7704.01,618.83,619.32,0.080282,0.080374
7696.02,7697.989667446834,618.5,618.62,0.080289,0.08035
7695.0,7695.74,618.3,618.34,0.080298,0.080359
7694.34,7695.75,618.21,618.33,0.080337,0.080351
7695.0,7696.996783425041,618.36,618.7198496510456,0.08035,0.080351
7693.83,7693.84,618.36,618.66,0.080351,0.080374
7688.340010763675,7690.47,618.0106427304133,618.38,0.080352,0.08041155061727266
7689.64,7689.76,617.7602520461057,618.35,0.08036,0.080413
7691.96,7693.83,617.9,618.32,0.080282,0.080347
7695.99,7696.94,618.56,618.66,0.080299,0.080353
7693.6,7700.0,619.24,619.5941065945069,0.08041400619240001,0.08045
7696.0,7699.416328975235,619.52,619.89,0.0804032601984,0.080466
7697.39,7698.0,619.53,619.55,0.080431,0.080494
7700.05,7704.0,620.37,620.82999751668,0.0804493536109,0.0805231362992
7706.95,7710.55,621.8,621.99,0.0806,0.080668
7717.44,7718.136250946884,622.83,623.45,0.0806496504995,0.080711
7715.0,7718.635416348079,623.59,623.98,0.080722,0.0807819937641
7715.514542183432,7717.0,622.59,622.91,0.080732,0.080785
7707.34,7713.26,621.04,621.89,0.080585,0.08063583852959999
7713.40019206366,7714.24,622.000021148,622.58,0.080602,0.080639
7713.01,7713.42,621.34,621.95,0.080628,0.080683
7712.98,7714.94,621.56,621.9,0.080599,0.08065762706400001
7710.51,7714.95,621.59,622.0,0.080605,0.0806237937656
7709.223059018693,7714.89,622.0349998583025,622.46,0.080616,0.080649
7712.01,7716.999683603009,622.44,622.45,0.080631,0.080696
7714.9,7714.95,622.44,622.87,0.080634,0.080696
7712.378711122043,7717.0,622.53,623.16,0.080661,0.0807219813241
7714.03,7717.0,622.56,623.0,0.08065212292959999,0.080717
7715.25,7718.885957381614,622.49,622.99,0.080697,0.0807857883534
7717.49,7722.0,622.95,623.0,0.080697,0.080746
7716.13,7721.85,622.52,622.999952652,0.080689,0.080699906622
7720.32,7722.0,622.78,622.99,0.08064095912840001,0.080709
7723.08,7725.0,622.95,623.44,0.080635,0.0807196075415
7723.52,7725.0,623.0,623.21,0.080653,0.08071216637
7725.0,7725.01,623.17,623.2361436570118,0.080651,0.080735
7720.0,7723.0,622.6803661358502,622.99,0.080632,0.080717
7721.300900387819,7723.35,621.6,621.8,0.080520006216,0.080588
7720.9,7720.93,622.163609602278,622.6,0.0806,0.080647
7717.597916392506,7720.93,622.15,622.4342243033218,0.0806,0.080663
7711.0,7715.0,621.01,621.2503972995667,0.080491,0.080502
7708.42,7710.51,619.53,619.99,0.0803674646475,0.080448
7703.92,7707.0,619.5,619.97,0.080339,0.080417
7706.227015704833,7710.51,619.5,619.51,0.080291,0.0803941327
7710.46,7710.5,619.02,619.66,0.080275,0.080322
7704.201713502512,7709.3,619.05,619.3442458660139,0.080276,0.080352
7706.0,7707.77,619.02,619.48,0.080282,0.080347
7709.27,7709.28,619.13,619.46,0.080282,0.080342
7708.98,7709.279051758574,619.4,619.6249657481377,0.080282,0.080339
7708.990195037447,7709.29,619.59,619.9434954881011,0.0803111884284,0.080375
7704.66049926197,7709.99,619.6,619.99,0.080335,0.08042
7704.981301635227,7709.0,619.7100427599905,619.94,0.080333,0.080389
7705.0,7708.96,619.5,619.93,0.080331,0.080405
7709.91,7709.99,619.92,619.94,0.080326,0.080405
7709.91,7710.0,619.5206678425711,620.3,0.08031908053768681,0.080399
7708.43,7712.65,619.51,619.99,0.080321,0.080393
7707.89,7709.97,619.5,619.9,0.080333,0.080386993805
7712.6,7715.0,620.2,620.8301574392552,0.080335,0.0804
7711.294235811634,7717.0,620.36,620.4674115704169,0.080336,0.0803988511136
7717.45,7717.46,620.03,620.38276465712,0.080321,0.08039299379970001
7717.45,7717.46,620.1,620.5,0.080326,0.080402243478
7712.041533750301,7717.389326837901,620.1,620.5,0.080347,0.0804
7712.38,7715.553251370773,620.07,620.53,0.080363,0.0804025101447
7710.0,7710.01,619.648690294226,620.0,0.08036,0.0804029938035131
7709.97,7709.98,619.54,620.28,0.08036,0.0803979938046
7709.98,7709.99,620.0001004400009,620.5,0.080384,0.080403
7707.09,7709.0,620.13,621.27,0.080415,0.080477
7689.0,7691.84,615.35,615.6502399437495,0.07995,0.07999801544
7688.05,7693.02,615.71,616.2173692629686,0.0799691908701,0.08003856900299999
7686.002350733699,7690.785561292532,616.0,616.4585408395488,0.080052,0.080119
7683.38,7689.63,615.8509157690897,616.41,0.080042,0.080117
7683.4,7689.69,615.9,616.3676614932019,0.080040751398,0.08011839641799999
7683.8,7689.63,615.9,616.33,0.080046,0.080116
7684.86,7690.75,615.9,616.25,0.080056,0.08011588913800001
7687.01,7689.61,615.9,616.43661191867,0.08006,0.080118
7687.01,7687.02,615.91,616.46,0.080044,0.0801189938409
7687.01,7687.02,616.0,616.44,0.08004,0.08011899384
7687.01,7687.02,615.92,616.38,0.080048,0.0801189938408
7687.01,7687.02,615.9100622069146,616.38,0.080042,0.080119
7687.01,7687.02,615.9228664918437,616.1777646169267,0.080046,0.08011999384077133
7686.27,7687.01,615.9200332596799,616.31,0.080053,0.08012398768159934
7686.29,7687.01,615.9200332596799,616.31,0.08006,0.080124
7681.36,7687.0,616.07,616.31,0.080061,0.0801409630358
7689.94,7689.99,616.08,616.76,0.080075,0.08014088294480001
7725.237115582276,7726.0,623.33,623.71,0.08065,0.08069669635099999
7726.01,1.0,622.97,623.2,0.08066421198100869,0.080699190139
7720.760029151833,7722.43,622.82,622.97,0.080607,0.080686
7714.0,7715.99,623.27,623.54,0.08069063515903473,0.08075
